,name,album_name,artist_name,artist_id,album_release_date,album_type,available_markets,length,popularity,trackid,mode,key,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,time_signature
28,Slide Away,Slide Away,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,2019-08-16,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",233654,78,44ADyYoY5liaRa3EOAl4uf,1,5,0.17,0.53,0.538,2.83e-06,0.248,-6.672,0.0335,0.288,148.051,4
29,Różowa Pantera,Różowa Pantera,Szpaku,0Wi2fADbhwXlPUWxBmzo99,2020-06-29,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",207000,59,5RwS1ot6BExaVdM26ikmXX,0,4,0.277,0.542,0.709,0.0,0.129,-5.397,0.222,0.228,160.04,4
30,Die For Me (feat. Future & Halsey),Hollywood's Bleeding,Post Malone,246dkjvS1zLTtiykXe5h60,2019-09-06,album,[],245266,1,59PYPDxTbqJpiGfyogPb5h,1,0,0.19,0.614,0.66,0.0,0.211,-2.848,0.0441,0.452,145.01,4
31,WHAT'S GOOD,IGOR,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,2019-05-17,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",205626,64,6bOkaEXc5CopinGazSLokx,1,1,0.0567,0.458,0.909,4.26e-06,0.11,-6.553,0.487,0.449,118.227,4
32,September Song,September Song,JP Cooper,4kYGAK2zu9EAomwj3hXkXy,2016-09-16,single,[],220290,0,0FuTx2s3YH1ppmtiM6l0zI,0,0,0.0545,0.623,0.654,0.0,0.0838,-5.675,0.0372,0.401,95.921,4
33,Empty Wallets,Youngblood (Deluxe),5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,2018-06-15,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",187651,58,5kayspK9ep7h9nryvrCsFh,0,1,0.0123,0.591,0.709,0.0,0.338,-4.324,0.0431,0.441,188.073,4
34,Film przed snem,Mój dom,Kortez,6o7xoNMeAUgi1SVl9rHYNk,2017-11-03,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",221585,40,3SNcrzcsw0rPF9DyvlrYRI,1,9,0.949,0.681,0.426,0.176,0.128,-9.623,0.0248,0.165,90.023,4
35,Hey Hey Hey,Witness,Katy Perry,6jJ0s89eD6GaHleKKya26X,2017-06-09,album,[],214955,0,7nY0TjOsD1BZehkZgLiOxO,1,9,0.051,0.657,0.71,0.0,0.0511,-5.591,0.103,0.427,134.073,4
36,Kłapią Gębą,Kłapią Gębą,Tymek,1silJqJQfrrZNFvWWjAyhh,2019-08-09,single,[],237002,17,3oFWiOzoO6D46cwupbGqUA,0,4,0.366,0.811,0.749,0.0,0.109,-3.854,0.196,0.572,81.025,4
37,Wampir,Pierwszy Dzień Po Końcu Świata,Sarius,3sW41aChSc5bBow0Folc1S,2019-08-30,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",211653,59,5qztBNJNiOcbB8ciuIiCwd,1,2,0.475,0.873,0.776,0.0,0.0942,-6.237,0.409,0.233,127.001,4
38,Bottom of You,Bottom of You,Kokab,5cYckp5ERtacjimuQQ7GpL,2019-02-08,single,"['AD', 'AE', 'AR', 'AU', 'BE', 'BH', 'BO', 'BR', 'CA', 'CL', 'CO', 'CR', 'CY', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PS', 'PT', 'PY', 'QA', 'SA', 'SE', 'SG', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",169256,33,7tHzv2E6uPhkVlYKOMcTBZ,0,7,0.155,0.709,0.871,8.16e-05,0.49,-4.952,0.0397,0.743,122.099,4
39,Dred,Konfetti,Young Igi,1yq2JzsqbzFbJ1B7wGOXLc,2018-10-19,album,[],230990,12,3gKy4rvZCEIPJU4f44xULe,0,10,0.209,0.741,0.428,0.0,0.125,-11.893,0.149,0.471,78.98,4
40,Flames,Flames,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,2018-03-22,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",195000,73,33IOhptvC2Qoy2UhjiHXLV,0,5,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0.0414,0.362,93.958,4
41,Talk Fast,Youngblood (Deluxe),5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,2018-06-15,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",187234,60,1pMrGc8rMC5qx0zMak8tkd,1,4,0.0318,0.803,0.719,2.88e-05,0.0742,-3.354,0.0474,0.608,145.983,4
42,Rise,Blue,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2018-11-09,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",194407,71,5ZSl6gDoV6bPPxzmLeneV9,1,1,0.327,0.687,0.785,0.0,0.203,-4.65,0.0333,0.655,106.046,4
43,Gehenna,Gehenna,Gedz,1MZ1TtfmzMHEYIlynXsr1a,2020-03-18,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",163764,60,39MLDWZpv88xmOkjsXkbEW,1,1,0.107,0.852,0.501,0.0,0.208,-5.695,0.415,0.606,84.932,4
44,Middle,Encore,DJ Snake,540vIaP2JwjQb9dm3aArA4,2016-08-05,album,[],220573,1,4OZEu0Vwq0RB2LAq14v99n,1,9,0.0199,0.611,0.7,0.0,0.0549,-5.331,0.0436,0.213,104.981,4
45,Nowe dzwięki,Internaziomal,Żabson,0QR764k0D36npmTMWx5bft,2019-10-31,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",193400,56,29rV7CoaiwzvZQMi4OP1XF,0,6,0.23,0.7,0.855,0.0,0.216,-6.403,0.174,0.59,160.027,4
46,Fiji,Café Belga,Taco Hemingway,7CJgLPEqiIRuneZSolpawQ,2018-07-13,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",242560,60,2CdCs9y04oDuYCF4ewNzI7,0,5,0.197,0.774,0.813,0.00233,0.122,-5.569,0.122,0.351,104.996,4
47,Moment,Tango,Rasmentalism,5qgCrzMzASs1YpEMSp7tGt,2018-01-26,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",209280,31,3BrVKHHKzyR0PwJdad9iSa,0,10,0.0736,0.939,0.612,6.97e-05,0.0465,-7.28,0.261,0.698,117.987,4
48,imagine,imagine,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,2018-12-14,single,[],212293,1,0todbbT9g5uQGbeFCiBf2F,1,8,0.374,0.714,0.474,0.0,0.106,-4.993,0.039,0.376,62.484,3
49,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) [REMIX]",Lorde,163tK9Wjr9P9DmM0AVK7lm,2017-09-14,single,[],214254,2,69Naniu2KjKjaQOBUagE8U,0,0,0.272,0.541,0.557,0.0,0.156,-5.094,0.173,0.173,106.122,4
50,Mitoman,Mitoman,Malik Montana,1Kjs5u8GQf6zCFdTj6SI9E,2019-12-09,single,[],135200,19,0sXotOhh2L1FmVbr2IKmq9,0,8,0.188,0.616,0.635,0.0108,0.282,-8.673,0.166,0.462,149.975,4
51,24K Magic,24K Magic,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,2016-11-17,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",225983,78,6b8Be6ljOzmkOmFslEb23P,1,1,0.034,0.818,0.803,0.0,0.153,-4.282,0.0797,0.632,106.97,4
52,Body Like A Back Road,Body Like A Back Road,Sam Hunt,2kucQ9jQwuD8jWdtR9Ef38,2017-02-01,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",165386,76,7mldq42yDuxiUNn08nvzHO,1,5,0.447,0.732,0.458,0.0,0.136,-7.225,0.0311,0.661,98.938,4
53,Ignite (feat. SEUNGRI),Ignite (feat. SEUNGRI),K-391,6pWcSL9wSJZQ9ne0TnhdWr,2018-06-07,single,[],210288,31,0UMLejbZXf7YVgnfxURvVr,0,8,0.0204,0.575,0.866,6.39e-06,0.188,-4.299,0.246,0.486,179.869,4
54,jolka,jolka,chillwagon,31KykqmaPRWmV8PMHgWdE3,2019-09-17,single,[],147208,0,5T3iMVUMq34Oy8DwBzPvJy,1,0,0.131,0.784,0.785,0.0,0.153,-5.497,0.0478,0.354,149.935,4
55,Stargazing,Stargazing - EP,Kygo,23fqKkggKUBHNkbKtXEls4,2017-09-21,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",236853,71,0Zbbxnx4SGGHoIow4PpISP,1,5,0.152,0.677,0.497,0.0,0.0911,-5.763,0.0809,0.419,99.137,4
56,bellyache,Bellyache,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,2017-02-24,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",179172,77,51NFxnQvaosfDDutk0tams,0,4,0.46,0.695,0.573,0.0734,0.482,-8.597,0.106,0.408,99.939,4
57,NO BYSTANDERS,ASTROWORLD,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,2018-08-03,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",218283,76,6OaVWaGfhXn70ZJfdVcabn,1,1,0.0204,0.731,0.811,0.0,0.411,-3.225,0.0712,0.426,147.045,4
58,You’re The Best Thing About Me,You’re The Best Thing About Me,U2,51Blml2LZPmy7TTiAg47vQ,2017-09-06,single,[],225737,0,73VrGWg4I2DJiWXtbseyiG,1,2,0.00181,0.653,0.775,0.0,0.331,-6.723,0.0366,0.82,117.016,4
59,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",Grateful,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,2017-06-22,album,['US'],288876,68,1jYiIOC5d6soxkJP81fxq2,1,7,0.0533,0.599,0.667,0.0,0.134,-4.267,0.0367,0.817,80.984,4
60,Please Tell Rosie,Music Is My Best Friend,Alle Farben,61ipISvUVa5LkJlKZnm3Oo,2016-06-03,album,"['AE', 'AT', 'BH', 'CH', 'DE', 'EG', 'JO', 'KW', 'LB', 'LI', 'OM', 'PS', 'QA', 'SA']",172640,56,2IDDQFHRf9iH35jeL89uNs,0,0,0.024,0.721,0.681,0.0109,0.157,-7.631,0.0488,0.768,121.978,4
61,Tak Mi Się Nie Chce,Tak Mi Się Nie Chce,Mikromusic,7JFi4ROpWvJU9ZMmHn8Yp5,2017-10-30,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",208565,51,40BLjs2r1ccJrZfsjezsbu,1,7,0.322,0.408,0.382,5.29e-06,0.0897,-6.615,0.047,0.276,72.652,3
