Position,Track Name,Artist,Streams,URL
135,My My My!,Troye Sivan,3144,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
136,Cola,CamelPhat,3126,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
137,Paskui Tave,GJan,3124,https://open.spotify.com/track/1cbTLb5mdv3E0Lcv0su6v7
138,1-800-273-8255,Logic,3117,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
139,Done For Me (feat. Kehlani),Charlie Puth,3113,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
140,Sorry Not Sorry,Demi Lovato,3101,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
141,Real Friends,Camila Cabello,3090,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
142,Mano Laimė,Lilas ir Innomine,3088,https://open.spotify.com/track/6gmF9X14KNUnLJU68NDLv5
143,Good Things,Radistai Dj's,3078,https://open.spotify.com/track/5BR0bleuHVEAT5BUMFkpHK
144,Benz Truck - гелик,Lil Peep,3050,https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6
145,Passionfruit,Drake,3049,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
146,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3042,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
147,44 More,Logic,3040,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
148,Attention,Charlie Puth,3035,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
149,PICK IT UP (feat. A$AP Rocky),Famous Dex,3029,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
150,You Make My Dreams (Come True),Daryl Hall & John Oates,3026,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
151,Too Good At Goodbyes,Sam Smith,3022,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
152,Lie,Shallou,3009,https://open.spotify.com/track/2kbqbzvtneTypTMVaONXqL
153,Crazy,Lost Frequencies,2988,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
154,Žmogus Velniškai Bijantis Stebuklo,Lilas ir Innomine,2977,https://open.spotify.com/track/4gOczeR0HbBqIKEiNErLSU
155,Go Flex,Post Malone,2974,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
156,Everybody Dies In Their Nightmares,XXXTENTACION,2970,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
157,Whatever It Takes,Imagine Dragons,2969,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
158,Dar Sugulsim,Lilas ir Innomine,2967,https://open.spotify.com/track/6vk8dTY4NaxmGNK9rnD9NF
159,365 O.D.M.,G&G Sindikatas,2965,https://open.spotify.com/track/5vdONROJF8GI0TSVW37UDZ
160,Ain't No Mountain High Enough,Marvin Gaye,2942,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
161,Do I Wanna Know?,Arctic Monkeys,2941,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
162,goosebumps,Travis Scott,2926,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
163,Be Careful,Cardi B,2917,https://open.spotify.com/track/6J3YPOejivwLSjM2dru5Ad
164,Nostalgia - Single Version,MØ,2894,https://open.spotify.com/track/4pSRM0u2o3FsflPe8Mh2vg
165,NUMB,XXXTENTACION,2885,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
166,Issues,Julia Michaels,2884,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
167,Solo Dance,Martin Jensen,2875,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
168,going down!,XXXTENTACION,2872,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
169,infinity (888) - feat. Joey Bada$$,XXXTENTACION,2864,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
170,Mask Off,Future,2857,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
171,One Dance,Drake,2848,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
172,September,"Earth, Wind & Fire",2846,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
173,Body,Loud Luxury,2845,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
174,Don't Stop Believin',Journey,2831,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
175,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2813,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
176,Feel Good,Felix Jaehn,2800,https://open.spotify.com/track/6ULQ6ZRc7JuVutRMy6gfgc
177,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2799,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
178,Location,Khalid,2798,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
179,Lullaby,R3HAB,2796,https://open.spotify.com/track/0DhkTGjEaIHaSxTfC14BFm
180,When We're Old,Ieva Zasimauskaitė,2793,https://open.spotify.com/track/5vFiuwlEfEcEwPvS5e1icS
181,Leave a Light On,Tom Walker,2780,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
182,Breathe In,Daddy Was a Milkman,2769,https://open.spotify.com/track/5jUtrUqLs7fPO8L0oO7zlg
183,Paradise,George Ezra,2755,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
184,Without You (feat. Sandro Cavazza),Avicii,2744,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
185,Pray,Sam Smith,2742,https://open.spotify.com/track/3n3b5WNEohHP7Ou4ndBo6b
186,Take on Me,a-ha,2742,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
187,There's Nothing Holdin' Me Back,Shawn Mendes,2742,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
188,Моряк,FEDUK,2695,https://open.spotify.com/track/6q38FZQGuN2K93vnRX5itS
189,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,2695,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
190,Tip Toe (feat. French Montana),Jason Derulo,2691,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
191,I Feel Like I'm Drowning,Two Feet,2689,https://open.spotify.com/track/42zJqS8TW1Lpsa186of3OY
192,Narcos,Migos,2677,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
193,Say You Won't Let Go,James Arthur,2673,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
194,Don't Leave Me,BTS,2671,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU
195,Dura,Daddy Yankee,2667,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
196,Friends (with BloodPop®),Justin Bieber,2659,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
197,Минимал,Eldzhey,2654,https://open.spotify.com/track/66SyHRDPxYwevnbwK46Xjo
198,Sanctify,Years & Years,2654,https://open.spotify.com/track/7gbpozqwdFoqvv19BTk2hu
199,Malibu,Miley Cyrus,2645,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
200,Contact,Lulleaux,2641,https://open.spotify.com/track/2IQB5iBapo0Y37Yc0PtIZc
1,One Kiss (with Dua Lipa),Calvin Harris,22054,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
2,Call Out My Name,The Weeknd,21704,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
3,Nevermind,Dennis Lloyd,21506,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
4,God's Plan,Drake,20878,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
5,Love Lies (with Normani),Khalid,18676,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
6,FRIENDS,Marshmello,17978,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
7,Psycho (feat. Ty Dolla $ign),Post Malone,17593,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
8,Nice For What,Drake,15374,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
9,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,14453,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
10,All The Stars (with SZA),Kendrick Lamar,14257,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
11,SAD!,XXXTENTACION,13976,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
12,IDGAF,Dua Lipa,13950,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
13,Remind Me to Forget,Kygo,13881,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
14,Flames,David Guetta,13239,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
15,In My Blood,Shawn Mendes,12974,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
16,Mine,Bazzi,12858,https://open.spotify.com/track/2lYjH3ZbCrW7CHmSRvVCN3
17,The Middle,Zedd,12262,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
18,Look Alive (feat. Drake),BlocBoy JB,12055,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
19,Freaky Friday (feat. Chris Brown),Lil Dicky,11767,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
20,rockstar,Post Malone,11670,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
21,Delicate,Taylor Swift,11618,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
22,1950,King Princess,11536,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
23,Say Something (feat. Chris Stapleton),Justin Timberlake,11408,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
24,Like I Do,David Guetta,11276,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
25,Walk It Talk It,Migos,11130,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
26,Lost In Japan,Shawn Mendes,11091,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
27,Plug Walk,Rich The Kid,10398,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
28,Wasted Times,The Weeknd,10319,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
29,Feel It Still,Portugal. The Man,10120,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
30,Pray For Me (with Kendrick Lamar),The Weeknd,9193,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
31,Breathe,Jax Jones,8998,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
32,Lemon (feat. Drake) - Drake Remix,N.E.R.D,8947,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
33,A$AP Forever (feat. Moby),A$AP Rocky,8924,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
34,Never Be the Same,Camila Cabello,8781,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
35,X,Nicky Jam,8347,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
36,Mad Love,Sean Paul,8216,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
37,Try Me,The Weeknd,8160,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
38,Moonlight,XXXTENTACION,7615,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
39,Everybody Hates Me,The Chainsmokers,7571,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
40,Havana (feat. Young Thug),Camila Cabello,7427,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
41,Wolves,Selena Gomez,7391,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
42,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7383,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
43,Everyday,Logic,7314,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
44,Everything You Say,Beatrich,7176,https://open.spotify.com/track/6gsVsKcpaz6DFdevuZodf6
45,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,7128,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
46,Powerglide (feat. Juicy J),Rae Sremmurd,7074,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
47,Sick Boy,The Chainsmokers,6902,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
48,JAPAN,Famous Dex,6735,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
49,Home With You,Madison Beer,6698,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
50,Capital Letters,Hailee Steinfeld,6596,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
51,Heaven,Julia Michaels,6584,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
52,New Rules,Dua Lipa,6388,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
53,Playinwitme (feat. Kehlani),KYLE,6204,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
54,Anywhere,Rita Ora,6064,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
55,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,6017,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
56,Beautiful,Bazzi,6012,https://open.spotify.com/track/1le5DusoKra9I92ExgBWYK
57,I Wanna Know (feat. Bea Miller),NOTD,5857,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
58,Superstar,Beatrich,5804,https://open.spotify.com/track/6u6DMxI2bBqF7xCoNnIyM9
59,Hurt You,The Weeknd,5785,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
60,Be Careful,Cardi B,5770,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
61,Silence,Marshmello,5723,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
62,I Miss You (feat. Julia Michaels),Clean Bandit,5712,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
63,Alien,Sabrina Carpenter,5652,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP
64,Chasing Fire,Lauv,5533,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
65,Noriu Grot,Lilas ir Innomine,5522,https://open.spotify.com/track/2Vxppt3szOW6RJs1NunIc7
66,Hard 2 Face Reality,Poo Bear,5500,https://open.spotify.com/track/0sPJELXHyWpFgkxlzvvRFI
67,Shape of You,Ed Sheeran,5409,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
68,I Was Never There,The Weeknd,5403,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
69,More Than You Know,Axwell /\ Ingrosso,5301,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
70,I Like It,Cardi B,5179,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
71,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5159,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
72,Stargazing,Kygo,5157,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
73,Dusk Till Dawn - Radio Edit,ZAYN,5032,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
74,Sit Next to Me - Stereotypes Remix,Foster The People,5020,https://open.spotify.com/track/4v0CuFW0bEMBQ1gRn2mB3X
75,I Fall Apart,Post Malone,4910,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
76,A Good Night,John Legend,4889,https://open.spotify.com/track/7gevvAspxft2qQmcvJjNBH
77,Sober Up,AJR,4881,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
78,River (feat. Ed Sheeran),Eminem,4872,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
79,Thunder,Imagine Dragons,4829,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
80,Kai Tu Žengi Gūžiasi Vilnius,Lilas ir Innomine,4686,https://open.spotify.com/track/1ds58OL7NFssb4MlqyKRky
81,Him & I (with Halsey),G-Eazy,4650,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
82,Finesse - Remix; feat. Cardi B,Bruno Mars,4650,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
83,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,4549,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
84,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,4508,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
85,Privilege,The Weeknd,4454,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
86,"Pakelk Ragelį, Ė!",Lilas ir Innomine,4435,https://open.spotify.com/track/3EbCDcb8F1lNePkRiVl31b
87,Drip (feat. Migos),Cardi B,4411,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
88,HUMBLE.,Kendrick Lamar,4318,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
89,Believer,Imagine Dragons,4254,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
90,Ric Flair Drip (& Metro Boomin),Offset,4249,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
91,Jocelyn Flores,XXXTENTACION,4225,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
92,Leisk Man Šlykštėtis,Lilas ir Innomine,4192,https://open.spotify.com/track/2iUAFQrP3kUIBuBrlP9sbV
93,I Like Me Better,Lauv,4188,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
94,You Are The Reason,Calum Scott,4183,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
95,XO Tour Llif3,Lil Uzi Vert,4069,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
96,66,Lil Yachty,4053,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
97,Personal,HRVY,4032,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
98,Tyliai Mirsiu Šitam Madingam Vakarėly,Lilas ir Innomine,4011,https://open.spotify.com/track/60jBUt2xQlG5YIlP1RHMc9
99,Nenoriu Grįžt Namo,Monique,3994,https://open.spotify.com/track/5BzI2ZyQjdIjnsETOjLcQN
100,Lonely Together (feat. Rita Ora),Avicii,3972,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
101,Tiems Kurie Nieko Nebijo,G&G Sindikatas,3940,https://open.spotify.com/track/3rBScdTgUf3p6AMy5Ussm5
102,Розовое вино,Eldzhey,3916,https://open.spotify.com/track/2qgUF9fPrq5ZnHY6PxZdIi
103,Nothing to Regret,Robinson,3892,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke
104,Africa,TOTO,3868,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
105,Misteris Alkotesteris,G&G Sindikatas,3855,https://open.spotify.com/track/56Gl64jyZTMpLpBbryLu4p
106,Nieko Verta,Donny Montell,3844,https://open.spotify.com/track/1Lh1TLpLXKBaz0Yp62d6aU
107,OKRA,"Tyler, The Creator",3823,https://open.spotify.com/track/74ZovzRxHBvCq5yIwe8boh
108,Tu Ne Karalius,G&G Sindikatas,3761,https://open.spotify.com/track/6vpU8q099aJacrdn4yHvHr
109,There for You,Martin Garrix,3742,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
110,I Got Love,MiyaGi & Endspiel,3731,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
111,Done For Me (feat. Kehlani),Charlie Puth,3660,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
112,Ne Gėda Jaust,Monique,3632,https://open.spotify.com/track/2PEVEiDEiyCIAFseHPyJuL
113,Symphony (feat. Zara Larsson),Clean Bandit,3564,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
114,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,3563,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
115,changes,XXXTENTACION,3561,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
116,Unforgettable,French Montana,3523,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
117,Redbone,Childish Gambino,3517,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
118,Kaip Tau Visgi Tinka,Lilas ir Innomine,3503,https://open.spotify.com/track/5zjW4RC0BCWBgtrtMYPc9y
119,Let You Down,NF,3499,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
120,Bank Account,21 Savage,3484,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
121,Paradise,George Ezra,3484,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
122,Leave a Light On,Tom Walker,3456,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
123,Congratulations,Post Malone,3445,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
124,All Falls Down (feat. Juliander),Alan Walker,3418,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
125,the remedy for a broken heart (why am I so in love),XXXTENTACION,3392,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
126,Perfect,Ed Sheeran,3381,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
127,Save That Shit,Lil Peep,3378,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
128,Stir Fry,Migos,3356,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
129,Échame La Culpa,Luis Fonsi,3356,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
130,Karina,Lilas ir Innomine,3332,https://open.spotify.com/track/33BMPdEG2vsvOUkcpjaUcI
131,Wait,Maroon 5,3310,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
132,Cola,CamelPhat,3302,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
133,Ji Taip Pavargo,Lilas ir Innomine,3294,https://open.spotify.com/track/0gCLn6aVRttVrjQITxlXvc
134,Something Just Like This,The Chainsmokers,3293,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
135,Wait (feat. A Boogie Wit da Hoodie),Maroon 5,3277,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
136,Bad Company (feat. BlocBoy JB),A$AP Rocky,3273,https://open.spotify.com/track/3ZYwSDF9knZI0RVlKR4PHC
137,Sorry Not Sorry,Demi Lovato,3236,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
138,You Make My Dreams (Come True),Daryl Hall & John Oates,3229,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
139,What Lovers Do (feat. SZA),Maroon 5,3229,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
140,Drink About,Seeb,3210,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
141,Betrayed,Lil Xan,3202,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
142,Tequila,Dan + Shay,3190,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
143,When We're Old,Ieva Zasimauskaitė,3178,https://open.spotify.com/track/5vFiuwlEfEcEwPvS5e1icS
144,Įkvėpk Ir Nepaleisk,Saulės Kliošas,3165,https://open.spotify.com/track/7o8amr44rqVuBA1Ldi425y
145,Lie,Shallou,3161,https://open.spotify.com/track/2kbqbzvtneTypTMVaONXqL
146,Bodak Yellow,Cardi B,3135,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
147,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3133,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
148,Passionfruit,Drake,3104,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
149,Too Good At Goodbyes,Sam Smith,3103,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
150,Breathe In,Daddy Was a Milkman,3094,https://open.spotify.com/track/5jUtrUqLs7fPO8L0oO7zlg
151,Whatever It Takes,Imagine Dragons,3092,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
152,PICK IT UP (feat. A$AP Rocky),Famous Dex,3070,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
153,Attention,Charlie Puth,3070,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
154,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,3057,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
155,One Dance,Drake,3057,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
156,Location,Khalid,3048,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
157,Do I Wanna Know?,Arctic Monkeys,3044,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
158,Solo Dance,Martin Jensen,3041,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
159,Nežinau Ko Dar Paprašyt,Lilas ir Innomine,3037,https://open.spotify.com/track/4QaJaXZSkFP7ncDHByin3P
160,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,3023,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
161,Body,Loud Luxury,3007,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
162,September,"Earth, Wind & Fire",2984,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
163,Without You (feat. Sandro Cavazza),Avicii,2956,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
164,Issues,Julia Michaels,2952,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
165,Color Blind,Diplo,2943,https://open.spotify.com/track/7thTA3hqO2MgOlzo0rPInX
166,Good Things,Radistai Dj's,2933,https://open.spotify.com/track/5BR0bleuHVEAT5BUMFkpHK
167,Grįšiu Vėlai,G&G Sindikatas,2921,https://open.spotify.com/track/270yLYflsRyJmvIl58TpEp
168,Don't Stop Believin',Journey,2917,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
169,The Night We Met,Lord Huron,2914,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
170,Ain't No Mountain High Enough,Marvin Gaye,2893,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
171,Say Amen (Saturday Night),Panic! At The Disco,2891,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
172,How Long,Charlie Puth,2879,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
173,Paskui Tave,GJan,2876,https://open.spotify.com/track/1cbTLb5mdv3E0Lcv0su6v7
174,My My My!,Troye Sivan,2851,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
175,Mask Off,Future,2844,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
176,Don't Leave Me,BTS,2843,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU
177,Take on Me,a-ha,2840,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
178,Real Friends,Camila Cabello,2814,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
179,1-800-273-8255,Logic,2813,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
180,Don't Let Me Down (feat. Khalid),Sabrina Claudio,2808,https://open.spotify.com/track/2cSiyndkQZRPmYOfrk9WlC
181,Friends (with BloodPop®),Justin Bieber,2805,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
182,Your Song,Rita Ora,2801,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
